,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
0,18.89333333333333,2,9.446666666666665,0.0,0.003048575972763699,895.3283802678628,1
1,68.52733333333333,21,3.263206349206349,0.005208333333333333,0.00532487969311074,1236.8411336740642,1
2,50.258333333333354,13,3.866025641025643,0.010416666666666666,0.013568020427226204,1155.6998892086085,1
3,20.770333333333326,4,5.1925833333333316,0.015625,0.019614921780986765,1119.112680933013,1
4,11.762333333333345,3,3.9207777777777815,0.020833333333333332,0.022116872297377712,1119.112680933013,1
5,8.758333333333354,4,2.1895833333333385,0.026041666666666668,0.02353591053952065,1358.058691895627,1
6,12.262333333333345,4,3.065583333333336,0.03125,0.024593817734611962,1358.058691895627,1
8,11.803333333333285,3,3.9344444444444284,0.041666666666666664,0.03398514842558164,351.9047110416106,0
9,23.690333333333342,11,2.1536666666666675,0.046875,0.03540911555351989,593.4035581817797,0
10,9.801333333333332,5,1.9602666666666664,0.052083333333333336,0.03826209891191841,507.178182288456,0
11,6.464333333333286,3,2.154777777777762,0.057291666666666664,0.03926999594869632,425.9101484397508,0
12,13.597333333333324,3,4.532444444444441,0.0625,0.04005212597270359,479.7377760817595,0
14,13.638333333333321,4,3.4095833333333303,0.07291666666666667,0.04557259828017951,1119.112680933013,1
15,22.815333333333342,8,2.8519166666666678,0.078125,0.04721716310163964,1358.058691895627,1
16,112.15333333333331,22,5.097878787878787,0.08333333333333333,0.049964956824162604,1119.112680933013,1
17,35.86933333333343,6,5.9782222222222385,0.08854166666666667,0.06345267247794323,1181.9603212606712,1
18,45.00333333333333,11,4.091212121212121,0.09375,0.0677697753510028,1181.9603212606712,1
20,16.766333333333364,2,8.383166666666682,0.10416666666666667,0.07712095365524968,434.6237510680718,0
21,16.016333333333364,4,4.004083333333341,0.109375,0.07914155639787408,594.1657597130164,1
22,10.260333333333392,4,2.565083333333348,0.11458333333333333,0.0810719965954623,1042.6646457690124,1
23,11.720333333333429,3,3.9067777777778097,0.11979166666666667,0.08231046931407943,789.2334005211554,1
24,8.425333333333356,2,4.212666666666678,0.125,0.08372445845370034,1042.6646457690124,1
25,7.006333333333373,2,3.5031666666666865,0.13020833333333334,0.08474233347879558,870.5026013572567,1
26,10.385333333333392,2,5.192666666666696,0.13541666666666666,0.08512330028575517,1042.6646457690124,1
27,20.270333333333383,3,6.756777777777795,0.140625,0.08558962096868235,1042.6646457690124,1
28,3.6293333333333067,1,3.6293333333333067,0.14583333333333334,0.08803146312171584,594.1657597130164,1
29,10.927333333333422,7,1.5610476190476317,0.15104166666666666,0.08847277872548631,594.1657597130164,1
30,10.343333333333362,4,2.5858333333333405,0.15625,0.08979143600082229,360.0567247410407,0
31,30.405333333333374,9,3.3783703703703747,0.16145833333333334,0.09103988670775676,1536.7122593984614,1
32,20.395333333333383,7,2.9136190476190547,0.16666666666666666,0.09395309864623944,1536.7122593984614,1
33,16.224333333333448,5,3.2448666666666894,0.171875,0.0964099678901123,1536.7122593984614,1
34,60.22733333333338,10,6.0227333333333375,0.17708333333333334,0.09836541316685722,1536.7122593984614,1
35,69.90233333333333,8,8.737791666666666,0.18229166666666666,0.10561075506923884,608.7644503722257,0
36,22.856333333333396,3,7.618777777777798,0.1875,0.11401919380258731,530.626680412567,0
37,12.262333333333345,5,2.452466666666669,0.19270833333333334,0.11677191641090559,608.7644503722257,0
38,28.40333333333342,10,2.840333333333342,0.19791666666666666,0.11825106301640598,486.4741273399226,0
39,8.342333333333272,3,2.7807777777777574,0.203125,0.12167062780781193,736.1384414973438,0
40,60.68533333333323,6,10.114222222222205,0.20833333333333334,0.12267852484458983,736.1384414973438,0
42,31.69833333333304,8,3.96229166666663,0.21875,0.13253605600176,122.00353379327076,0
43,37.412333333333436,4,9.353083333333359,0.22395833333333334,0.1363517349076916,509.25839854654305,0
44,68.90233333333322,14,4.92159523809523,0.22916666666666666,0.13784097971823606,658.1482770369122,0
45,59.10033333333331,11,5.372757575757574,0.234375,0.1461292017248696,611.7312736380825,0
47,23.19033333333323,5,4.638066666666646,0.24479166666666666,0.15437222224225836,1042.6646457690124,1
48,34.49233333333336,8,4.31154166666667,0.25,0.1571650972372994,1042.6646457690124,1
49,60.22733333333326,15,4.015155555555551,0.2552083333333333,0.16131666167767253,1536.7122593984614,1
50,42.375333333333174,6,7.062555555555529,0.2604166666666667,0.16856200358005413,658.1482770369122,0
51,5.464333333333343,3,1.8214444444444478,0.265625,0.17366123647712095,511.9553806041613,0
52,11.719333333333225,7,1.6741904761904607,0.2708333333333333,0.17432314977441332,658.1482770369122,0
54,26.318333333333157,10,2.631833333333316,0.28125,0.17614815990267257,658.1482770369122,0
55,15.390333333333274,8,1.9237916666666592,0.2864583333333333,0.17931707281887788,511.95538060416123,0
56,12.095333333333201,7,1.727904761904743,0.2916666666666667,0.18343365419177693,511.95538060416123,0
57,19.185333333333347,2,9.592666666666673,0.296875,0.18489272460391593,511.95538060416123,0
58,16.099333333333334,6,2.683222222222222,0.3020833333333333,0.18720413160846375,794.324500705687,1
59,27.69533333333311,6,4.615888888888851,0.3072916666666667,0.18914454979436932,548.5914035208579,1
60,8.716333333333296,1,8.716333333333296,0.3125,0.19247900114326108,486.71990662150864,0
61,9.551333333333332,3,3.1837777777777774,0.3177083333333333,0.19353185923583036,795.7149258445206,1
62,57.84933333333311,20,2.8924666666666554,0.3229166666666667,0.19444442440832335,1038.3009754519715,1
63,131.34033333333332,23,5.710449275362318,0.328125,0.20140389093457686,1236.8411336740642,1
64,22.397333333333336,2,11.198666666666668,0.3333333333333333,0.2171982049238367,444.8613568081352,0
65,13.972333333333154,5,2.7944666666666307,0.3385416666666667,0.21989574805459283,620.9597274430909,0
66,50.425333333333356,24,2.1010555555555563,0.34375,0.22158046526277575,627.713371297989,0
67,40.95733333333328,13,3.1505641025640987,0.3489583333333333,0.2276474428098977,627.713371297989,0
68,31.865333333333183,6,5.310888888888864,0.3541666666666667,0.23257620838848278,627.713371297989,0
69,32.28233333333333,5,6.456466666666666,0.359375,0.23641196348777577,964.2072767616312,1
70,81.74833333333322,25,3.269933333333329,0.3645833333333333,0.2402978489621089,1044.605817688371,1
71,53.470333333333656,14,3.819309523809547,0.3697916666666667,0.2501303750401223,836.4867703878995,1
73,18.309333333333143,2,9.154666666666571,0.3802083333333333,0.2599829773114972,451.23391703264156,0
74,62.730333333333874,11,5.702757575757625,0.3854166666666667,0.2621890744634427,1038.3009754519715,1
75,69.81933333333336,8,8.72741666666667,0.390625,0.2697353188327918,1236.8411336740642,1
76,33.7833333333333,8,4.222916666666663,0.3958333333333333,0.2781337795778229,1155.6998892086085,1
77,25.85933333333378,12,2.1549444444444816,0.4010416666666667,0.28220011035895515,1155.6998892086085,1
78,32.11533333333318,9,3.5683703703703538,0.40625,0.28531384379759833,526.1710087331242,0
