,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
2,57.30733333333336,11,5.209757575757578,0.011834319526627219,0.02072535972626252,1577.0274401160154,1
4,24.73333333333335,5,4.94666666666667,0.023668639053254437,0.030584317557267034,2299.5337871418465,0
6,16.766333333333336,7,2.3951904761904763,0.03550295857988166,0.036065971177316344,2299.5337871418465,0
7,11.219333333333338,5,2.243866666666668,0.04142011834319527,0.03866786420619971,2717.17902067475,1
8,79.5383333333333,32,2.4855729166666656,0.047337278106508875,0.040411076807238246,2717.17902067475,1
9,71.48833333333329,22,3.249469696969695,0.05325443786982249,0.0527301300698833,1932.2821080050744,1
10,39.16433333333333,11,3.5603939393939394,0.05917159763313609,0.06380303632619143,1820.1997415177138,1
12,30.238333333333344,6,5.039722222222224,0.07100591715976332,0.07063393433223239,1582.1441852095293,1
13,27.653333333333364,6,4.608888888888894,0.07692307692307693,0.07532130468650347,2717.17902067475,1
14,34.57633333333331,14,2.4697380952380934,0.08284023668639054,0.07960851479091356,2722.3695397087863,1
15,20.562333333333413,7,2.9374761904762017,0.08875739644970414,0.0849674113207734,2722.3695397087863,1
16,22.522333333333336,8,2.815291666666667,0.09467455621301775,0.08815692845351453,2415.064442074733,1
17,26.65133333333347,8,3.3314166666666836,0.10059171597633136,0.09164985529214638,2415.0644420747326,1
18,38.2883333333333,10,3.8288333333333298,0.10650887573964497,0.09578195492446337,2415.064442074733,1
19,29.780333333333374,7,4.2543333333333395,0.11242603550295859,0.10171547228507137,2415.0644420747326,1
20,82.99933333333342,29,2.862045977011497,0.11834319526627218,0.10633194384072105,2415.064442074733,1
21,34.78433333333328,7,4.969190476190469,0.1242603550295858,0.11918676291565582,2415.0644420747326,1
22,23.440333333333456,9,2.604481481481495,0.1301775147928994,0.12457785802654896,2516.142182459352,0
23,21.39633333333336,4,5.34908333333334,0.13609467455621302,0.12821289206416434,2415.0644420747326,1
24,58.72533333333331,15,3.9150222222222206,0.14201183431952663,0.1315315131227794,2415.064442074733,1
25,135.4273333333332,34,3.983156862745094,0.14792899408284024,0.14062869587077964,2415.0644420747326,1
26,26.693333333333385,7,3.8133333333333406,0.15384615384615385,0.16159941497655075,2415.0644420747326,1
28,16.099333333333334,4,4.0248333333333335,0.16568047337278108,0.16573801624542253,2732.750577776858,0
29,47.589333333333116,18,2.64385185185184,0.17159763313609466,0.16823665709378086,2415.0644420747326,1
30,24.691333333333205,1,24.691333333333205,0.17751479289940827,0.17560997734953662,2309.169063507358,1
31,78.91233333333344,11,7.173848484848494,0.1834319526627219,0.17943866727596286,2722.3695397087863,1
32,80.16333333333318,7,11.451904761904741,0.1893491124260355,0.19166081519376735,2933.787415992256,1
33,18.602333333333263,2,9.301166666666631,0.1952662721893491,0.20407661900038265,2933.787415992256,1
34,43.62633333333315,15,2.90842222222221,0.20118343195266272,0.20696272642723307,1574.7470651811875,1
35,27.1103333333333,6,4.518388888888883,0.20710059171597633,0.21372257083378224,2933.787415992256,1
36,32.28233333333333,15,2.152155555555555,0.21301775147928995,0.21792572406559096,2933.787415992256,1
38,22.60633333333317,9,2.5118148148147963,0.22485207100591717,0.22383989131740495,2415.0644420747326,1
39,107.64933333333329,25,4.305973333333331,0.23076923076923078,0.2273458214291464,2415.0644420747326,1
40,44.58633333333319,16,2.786645833333324,0.23668639053254437,0.24401648195826817,2415.0644420747326,1
41,106.2313333333334,28,3.793976190476193,0.24260355029585798,0.25092493520035564,2415.064442074733,1
42,116.4073333333331,36,3.2335370370370304,0.2485207100591716,0.2673760880953177,2415.0644420747326,1
43,17.392333333333227,3,5.797444444444409,0.25443786982248523,0.28540249464698586,2722.3695397087863,1
44,14.723333333333358,4,3.6808333333333394,0.2603550295857988,0.28810129302070986,2415.0644420747326,1
45,37.49633333333327,26,1.4421666666666642,0.26627218934911245,0.29038692787146325,2415.0644420747326,1
46,67.35833333333312,13,5.18141025641024,0.27218934911242604,0.29619784294275214,2717.17902067475,1
47,54.88833333333332,12,4.5740277777777765,0.2781065088757396,0.3066314216045048,2717.17902067475,1
48,57.474333333333334,17,3.380843137254902,0.28402366863905326,0.3151346334129629,2722.3695397087863,1
49,47.17233333333388,11,4.288393939393989,0.28994082840236685,0.32403816027215226,2453.5746603856946,1
52,56.43133333333344,9,6.27014814814816,0.3076923076923077,0.33651201440514983,2453.5746603856946,1
53,96.84733333333315,29,3.3395632183907984,0.3136094674556213,0.34525408395656165,2933.787415992256,1
54,35.41033333333371,12,2.9508611111111427,0.31952662721893493,0.3602525854841366,2933.787415992256,1
55,88.4633333333336,36,2.457314814814822,0.3254437869822485,0.36574058593987036,2933.787415992256,1
56,90.8413333333333,21,4.325777777777776,0.33136094674556216,0.37944123697041077,2717.17902067475,1
57,44.21033333333344,12,3.684194444444453,0.33727810650887574,0.3935100044706491,2717.17902067475,1
59,67.15033333333349,17,3.9500196078431467,0.34911242603550297,0.4008251195991524,2933.787415992256,1
60,14.598333333333358,8,1.8247916666666697,0.35502958579881655,0.4112264996798718,2732.750577776858,0
61,49.38233333333346,19,2.5990701754386034,0.3609467455621302,0.4134927844218311,1234.676940949503,1
62,37.91333333333341,13,2.9164102564102623,0.3668639053254438,0.4211436626381288,1842.1639576791774,1
63,45.587333333333845,14,3.256238095238132,0.3727810650887574,0.4270191296723546,1630.781718391541,1
64,45.420333333333474,15,3.0280222222222317,0.378698224852071,0.434082538585665,2717.17902067475,1
65,109.40033333333349,26,4.207705128205134,0.38461538461538464,0.4411200957536264,1664.8642860233776,1
66,28.86233333333348,6,4.810388888888913,0.3905325443786982,0.45806181260673523,1625.7898191235984,1
67,33.867333333333136,9,3.763037037037015,0.39644970414201186,0.4625361769634014,1463.8274478079798,0
68,101.01733333333368,19,5.316701754385983,0.40236686390532544,0.4677853196761813,2933.787415992256,1
69,12.680333333333238,3,4.2267777777777455,0.40828402366863903,0.4834293408331259,1896.3414681572096,0
70,11.844333333333452,3,3.948111111111151,0.41420118343195267,0.48539871750574926,2453.5746603856946,1
72,18.102333333333718,3,6.0341111111112395,0.4260355029585799,0.48723868065075804,2717.17902067475,1
73,19.26833333333343,5,3.853666666666686,0.4319526627218935,0.4900473876424323,2105.786103789851,1
74,23.524333333333743,4,5.881083333333436,0.4378698224852071,0.4930365924489374,1904.1899442975327,1
75,34.617333333333136,10,3.4617333333333136,0.4437869822485207,0.4966846297596624,2717.17902067475,1
76,20.938333333333503,6,3.4897222222222504,0.44970414201183434,0.5020498731252067,1896.7979457941826,1
77,73.11433333333343,19,3.8481228070175493,0.4556213017751479,0.5052975953852002,2105.786103789851,1
78,44.419333333333725,11,4.038121212121248,0.46153846153846156,0.5166222078567014,2105.786103789851,1
79,29.529333333333398,7,4.2184761904762,0.46745562130177515,0.5235048093534401,2105.786103789851,1
80,44.62833333333356,10,4.462833333333355,0.47337278106508873,0.5280824258906313,1896.7979457941826,1
81,22.10533333333342,7,3.157904761904774,0.47928994082840237,0.5349973807692736,2105.786103789851,1
84,20.603333333333467,6,3.433888888888911,0.4970414201183432,0.545979883317296,2041.2035426725197,1
85,45.37933333333331,25,1.8151733333333322,0.5029585798816568,0.5491757472857215,1800.6710736725242,1
87,36.286333333333914,13,2.7912564102564548,0.514792899408284,0.5562069576179984,1718.7485435991325,1
88,14.51433333333307,7,2.073476190476153,0.5207100591715976,0.561830563636161,2149.261928395909,1
89,27.11033333333353,17,1.59472549019609,0.5266272189349113,0.5640838451050106,1707.1454576791446,1
90,10.594333333333452,2,5.297166666666726,0.5325443786982249,0.5682869983368194,1397.4192413558821,0
91,11.55333333333374,2,5.77666666666687,0.5384615384615384,0.5699334603938877,1958.4700650618408,1
92,40.164333333333616,11,3.651303030303056,0.5443786982248521,0.5717283764856239,2717.17902067475,1
93,42.0003333333334,11,3.8182121212121274,0.5502958579881657,0.5779523002790131,2244.9059109248187,1
94,49.216333333333296,15,3.2810888888888865,0.5562130177514792,0.5844604384703692,2244.9059109248187,1
95,28.945333333333565,6,4.824222222222261,0.5621301775147929,0.5920856197421884,1962.3352968722238,1
96,13.305333333333692,4,3.326333333333423,0.5680473372781065,0.5965728325710938,2020.8263832745376,1
98,22.98133333333317,8,2.872666666666646,0.5798816568047337,0.5986389597876876,1519.3230402664897,1
99,28.65333333333365,23,1.245797101449289,0.5857988165680473,0.6022029402258111,1615.574220301159,1
100,31.657333333333554,7,4.522476190476222,0.591715976331361,0.6066449512005736,1582.1441852095293,1
102,26.109333333333325,11,2.373575757575757,0.6035502958579881,0.6189640044632186,1582.1441852095293,1
103,9.676333333333787,1,9.676333333333787,0.6094674556213018,0.6230122020238046,2732.750577776858,0
105,23.35633333333317,4,5.839083333333292,0.621301775147929,0.6264405768994996,2112.949863474715,0
108,25.650333333333037,7,3.6643333333332913,0.6390532544378699,0.6354797093211176,2933.787415992256,1
109,74.03233333333264,45,1.6451629629629476,0.6449704142011834,0.6394568532822119,2933.787415992256,1
110,21.313333333333503,7,3.044761904761929,0.650887573964497,0.6509235729526965,1695.4300251203504,1
112,41.41633333333266,12,3.451361111111055,0.6627218934911243,0.6549524204044885,1805.8768459229286,1
113,28.65333333333274,13,2.2041025641025183,0.6686390532544378,0.6613701548875588,2132.3992254480204,1
114,14.264333333333525,7,2.037761904761932,0.6745562130177515,0.6658121658623213,1742.396227585935,0
116,45.79633333333277,7,6.542333333333253,0.6863905325443787,0.669866865059462,1592.7213435660146,1
117,21.813333333333503,9,2.4237037037037226,0.6923076923076923,0.6769626273546759,2732.750577776858,0
118,62.77133333333313,22,2.8532424242424153,0.6982248520710059,0.680345800376228,2415.064442074733,1
119,18.14333333333252,4,4.53583333333313,0.7041420118343196,0.6900693074456742,2309.169063507358,1
120,13.72133333333295,1,13.72133333333295,0.7100591715976331,0.6928843612730328,1592.7213435660146,1
121,13.680333333333692,6,2.2800555555556152,0.7159763313609467,0.695014885651693,1857.5176037054343,1
122,23.774333333332834,8,2.971791666666604,0.7218934911242604,0.6971390631946689,2933.787415992256,1
124,64.10533333333296,14,4.578952380952354,0.7337278106508875,0.7032985898259915,1402.3767237576726,1
125,45.96333333333314,12,3.8302777777777615,0.7396449704142012,0.7132286012564877,1972.7310883029622,1
126,45.712333333332936,16,2.8570208333333085,0.7455621301775148,0.7203502152970505,2933.787415992256,1
127,11.720333333332746,4,2.9300833333331866,0.7514792899408284,0.7274329743191548,1388.6095408954109,1
128,11.261333333332914,6,1.8768888888888189,0.757396449704142,0.7292537421562398,2244.9059109248187,1
129,9.634333333333416,3,3.211444444444472,0.7633136094674556,0.7310034563938331,1973.6696393902848,1
130,7.716333333332841,2,3.8581666666664205,0.7692307692307693,0.7325013096153632,2112.949863474715,0
131,28.40333333333274,15,1.893555555555516,0.7751479289940828,0.7337022547675571,1973.6696393902848,1
132,20.103333333333467,7,2.871904761904781,0.7810650887573964,0.7381055655247315,2226.696618852476,1
133,71.78033333333315,28,2.5635833333333267,0.7869822485207101,0.741224029057981,2043.3097514325,1
137,36.91133333333255,10,3.691133333333255,0.8106508875739645,0.752342137168432,2226.696618852476,1
138,16.892333333333227,10,1.6892333333333227,0.8165680473372781,0.7580624937305647,1121.991209554678,0
139,82.20733333333283,26,3.1618205128204933,0.8224852071005917,0.7606838916691125,2415.0644420747326,1
140,148.5643333333328,39,3.8093418803418664,0.8284023668639053,0.7734161084547281,1842.1639576791774,1
141,58.5593333333336,14,4.182809523809543,0.834319526627219,0.7964204465943189,2722.3695397087863,1
143,49.09033333333264,15,3.2726888888888426,0.8461538461538461,0.8054919323978407,1656.1878627137055,1
145,43.084333333333234,9,4.7871481481481375,0.8579881656804734,0.8158868108420052,1574.656723596897,1
148,69.11033333333307,16,4.319395833333317,0.8757396449704142,0.826540051938788,2175.1445046970925,0
150,40.415333333332455,10,4.041533333333246,0.8875739644970414,0.8372448417253981,2112.949863474715,0
151,61.019333333333634,5,12.203866666666727,0.893491124260355,0.8435076205372456,2722.3695397087863,1
152,21.897333333332426,2,10.948666666666213,0.8994082840236687,0.8529599164818344,2732.750577776858,0
153,71.69633333333331,19,3.7734912280701742,0.9053254437869822,0.8563560927764959,3134.8242542076537,1
155,9.134333333333416,3,3.044777777777805,0.9171597633136095,0.8693078171962714,1568.997873437011,1
157,5.464333333333343,1,5.464333333333343,0.9289940828402367,0.8846806272283585,1568.386150901318,1
158,10.927333333333081,1,10.927333333333081,0.9349112426035503,0.8855329608205189,1368.2523001305078,0
159,32.90833333333285,17,1.9357843137254616,0.9408284023668639,0.8872309715674145,1628.3849404862838,1
160,166.2493333333332,46,3.6141159420289823,0.9467455621301775,0.8923316602455266,1996.5068195831418,1
162,74.65733333333264,19,3.929333333333297,0.9585798816568047,0.9180736517772997,2717.17902067475,1
163,9.593333333333248,3,3.1977777777777496,0.9644970414201184,0.9296371219917546,2112.949863474715,0
164,47.58933333333334,19,2.5047017543859655,0.9704142011834319,0.9311286283776001,2717.17902067475,1
