,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
3,19.47733333333332,2,9.73866666666666,0.016853932584269662,0.013944011820569011,1110.05402770485,0
5,20.312333333333342,1,20.312333333333342,0.028089887640449437,0.017453526088860177,1093.4672130865583,0
6,18.434333333333342,1,18.434333333333342,0.033707865168539325,0.02033201792544941,1049.828737045092,0
8,31.030333333333346,4,7.757583333333336,0.0449438202247191,0.026501810760021404,1995.5574035002112,1
9,7.758333333333354,1,7.758333333333354,0.05056179775280899,0.03089605750987404,1995.5574035002112,1
10,30.90533333333329,14,2.2075238095238063,0.056179775280898875,0.03199914468317639,1995.5574035002112,1
11,33.32533333333333,10,3.332533333333333,0.06179775280898876,0.036375713753969696,1995.5574035002112,1
12,13.471333333333348,1,13.471333333333348,0.06741573033707865,0.04109452269135168,1115.1312956182082,1
14,10.302333333333308,3,3.4341111111111027,0.07865168539325842,0.04404372524417824,2004.0643266884867,1
15,28.236333333333334,2,14.118166666666667,0.08426966292134831,0.045506588541696126,1511.3273176919877,1
16,16.47533333333331,2,8.237666666666655,0.0898876404494382,0.04950570380921456,1545.1795671839457,1
17,47.42233333333331,9,5.269148148148146,0.09550561797752809,0.051841561609398526,591.8486893740435,0
18,20.186333333333323,6,3.3643888888888873,0.10112359550561797,0.05855398848037579,1043.003698586827,1
19,61.353333333333296,20,3.067666666666665,0.10674157303370786,0.06141466121647322,1399.69288143054,1
20,83.95833333333343,16,5.247395833333339,0.11235955056179775,0.07009723006325497,1038.8054236506382,1
21,9.718333333333362,3,3.239444444444454,0.11797752808988764,0.08197663039112643,977.6196084917755,0
22,28.278333333333308,6,4.713055555555552,0.12359550561797752,0.08335690357207912,860.9506937566906,0
23,22.64733333333345,3,7.5491111111111495,0.12921348314606743,0.08736195853976148,407.6035492839918,0
24,11.804333333333375,1,11.804333333333375,0.1348314606741573,0.09057066942117904,2116.4015256626017,1
25,38.62133333333338,9,4.291259259259265,0.1404494382022472,0.09224594771027388,749.5486426636081,0
27,24.52433333333329,5,4.904866666666658,0.15168539325842698,0.09771372455404166,1754.9038132251947,1
28,15.432333333333418,3,5.1441111111111395,0.15730337078651685,0.10118788346421415,407.6035492839918,0
29,23.148333333333312,1,23.148333333333312,0.16292134831460675,0.10337623871032704,1084.387404711329,0
30,20.312333333333413,3,6.770777777777805,0.16853932584269662,0.1066558017294144,760.2024711153167,0
31,37.82933333333335,6,6.304888888888892,0.17415730337078653,0.10953429356600364,1589.1158734835092,1
32,60.31033333333335,13,4.6392564102564116,0.1797752808988764,0.11489006463525149,1433.1356666423062,1
33,44.669333333333384,9,4.963259259259265,0.1853932584269663,0.12342513092796217,1031.9083883503802,0
34,12.346333333333405,1,12.346333333333405,0.19101123595505617,0.1297482245953367,1909.1607343346188,1
35,26.276333333333355,2,13.138166666666677,0.19662921348314608,0.13150015330083278,718.6123944490697,0
36,23.815333333333342,3,7.938444444444447,0.20224719101123595,0.1352220825607009,66.60394860171502,0
37,10.468333333333362,1,10.468333333333362,0.20786516853932585,0.13859597367524887,1014.8945419738293,0
38,14.765333333333388,2,7.382666666666694,0.21348314606741572,0.14008231293055753,1492.5826411111727,1
39,127.91933333333327,31,4.12643010752688,0.21910112359550563,0.14217634008120983,1262.0025374732968,1
41,42.000333333333174,8,5.250041666666647,0.2303370786516854,0.1602727680020998,407.6035492839918,0
42,60.43533333333335,10,6.043533333333334,0.23595505617977527,0.16621840786619946,1825.0971660810428,1
43,19.227333333333263,2,9.613666666666631,0.24157303370786518,0.17477115183796949,407.6035492839918,0
44,36.49533333333329,2,18.247666666666646,0.24719101123595505,0.1774962014203237,507.1060844567977,0
45,22.939333333333252,10,2.2939333333333254,0.25280898876404495,0.18266331629865037,337.9534063718288,0
46,30.48833333333323,4,7.622083333333308,0.25842696629213485,0.18591332223835055,601.9777195478463,0
47,140.47433333333333,11,12.770393939393939,0.2640449438202247,0.1902309185718019,1795.9430297159797,1
48,46.79633333333322,5,9.359266666666645,0.2696629213483146,0.21010289257741127,1139.3856290154977,1
49,71.90533333333315,1,71.90533333333315,0.2752808988764045,0.2167267896316594,2065.6231514246647,1
50,59.68533333333335,8,7.460666666666668,0.2808988764044944,0.22690163743391376,1443.3627443779003,1
51,77.24333333333334,15,5.149555555555556,0.28651685393258425,0.23534831533132777,1101.8689945107371,1
52,28.32033333333311,8,3.5400416666666388,0.29213483146067415,0.2462780707401319,1050.297730581446,1
53,71.44633333333331,9,7.938481481481479,0.29775280898876405,0.2502890654079782,2116.4015256626017,1
54,118.78533333333326,9,13.198370370370363,0.30337078651685395,0.2603990007727267,2116.4015256626017,1
56,128.79633333333368,15,8.586422222222245,0.3146067415730337,0.2788492651176683,2116.4015256626017,1
58,5.422333333333427,2,2.7111666666667134,0.3258426966292135,0.2981077529492025,1995.5574035002112,1
59,51.3433333333337,11,4.667575757575791,0.33146067415730335,0.29888047965624404,1995.5574035002112,1
60,16.808333333333394,2,8.404166666666697,0.33707865168539325,0.3061474199639545,1414.0675824858636,1
61,25.98433333333378,7,3.712047619047683,0.34269662921348315,0.3085303711011525,1458.0071267784115,1
62,58.76733333333323,7,8.395333333333317,0.34831460674157305,0.31221100530273804,335.8449133503261,0
63,47.83933333333334,9,5.315481481481482,0.3539325842696629,0.3205278583251403,1487.161263143474,1
64,94.88633333333382,20,4.744316666666691,0.3595505617977528,0.3272992579334595,418.9957487998333,0
66,71.36333333333323,22,3.2437878787878742,0.3707865168539326,0.34072411167541405,558.6517137228188,0
67,26.98533333333353,9,2.998370370370392,0.37640449438202245,0.3508223090612671,723.0794022454438,0
68,38.371333333333496,4,9.592833333333374,0.38202247191011235,0.3546445061167598,1732.1094401454309,1
69,25.483333333333576,1,25.483333333333576,0.38764044943820225,0.3600769276024089,1587.8385895647573,1
70,28.27833333333365,10,2.827833333333365,0.39325842696629215,0.3636867096663246,2116.4015256626017,1
71,9.426333333333332,1,9.426333333333332,0.398876404494382,0.367691764634007,1732.1094401454309,1
72,47.04733333333343,7,6.721047619047632,0.4044943820224719,0.3690307427566771,1496.456474765071,1
73,54.30433333333349,5,10.860866666666698,0.4101123595505618,0.37569013659047634,2109.3543559722584,1
